SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB254,0.000000,Sa,1.755973,0.216880,0.000000,0.000000,0.000000,3.968190,0.078851,43.194003
GB254,0.000000,Sha,3.392000,0.451722,0.000000,0.000000,0.000000,8.554673,0.175977,37.804677
GB254,0.000000,Single,4.799622,0.147222,0.000000,0.000000,0.000000,5.116256,0.121222,45.568671
