SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.250000,Sa,3.489484,3.167629,0.246923,0.250000,0.000000,9.296620,0.189589,38.234489
KB589,0.250000,Sha,4.087978,1.040720,0.250000,0.000108,0.000000,2.977892,0.056175,33.512255
KB589,0.250000,Single,3.932954,3.003928,0.164647,0.151350,0.000000,2.530334,0.036672,32.800652
