SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB503,0.250000,Ba,0.319876,0.147222,0.141297,0.208995,0.000000,5.835856,0.136574,44.141777
GB503,0.250000,Da,5.791820,0.147836,0.250000,0.250000,0.002118,11.471007,0.272577,43.439868
GB503,0.250000,Single,6.127952,0.147222,0.234543,0.250000,0.000002,4.096073,0.099891,46.471935
