SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB716,0.100000,Ba,4.683095,3.366062,0.100000,0.000000,0.000186,5.252063,0.059639,14.363497
JB716,0.100000,Da,4.734064,2.167736,0.000001,0.031435,0.000054,3.137643,0.012362,17.614327
JB716,0.100000,Single,5.778156,2.894689,0.074656,0.000000,0.000000,0.132506,0.000213,13.231776
