SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB254,0.350000,Sa,4.093462,0.422505,0.114267,0.350000,0.000003,3.894021,0.077084,43.194003
GB254,0.350000,Sha,3.995856,3.050492,0.190349,0.304077,0.000000,5.057628,0.091640,37.804677
GB254,0.350000,Single,0.927750,0.292126,0.350000,0.069891,0.000000,4.804763,0.113633,45.568671
