SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.400000,Sa,3.287965,3.558164,0.000008,0.000000,0.000071,2.008589,0.009629,5.004024
KB509,0.400000,Sha,2.909991,1.909773,0.127810,0.000019,0.000000,1.738499,0.019302,28.243849
KB509,0.400000,Single,3.406862,3.269088,0.030592,0.046919,0.000000,4.280695,0.016684,14.756513
