SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB582,0.300000,Ba,2.566479,3.750085,0.089644,0.000019,0.000000,6.514270,0.050040,14.756513
IB582,0.300000,Da,2.903222,2.989346,0.000000,0.000000,0.000028,1.254899,0.007863,10.182302
IB582,0.300000,Single,2.054287,0.873266,0.000000,0.000074,0.000000,3.783550,0.039690,26.097638
