SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB578,0.250000,Sa,3.481907,2.998714,0.127352,0.250000,0.000187,4.644307,0.094544,36.279939
JB578,0.250000,Sha,3.415545,3.170059,0.127859,0.048332,0.000000,6.718365,0.056172,22.618351
JB578,0.250000,Single,3.177337,1.967854,0.135296,0.173241,0.000000,0.984738,0.014231,34.553847
