SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB205,0.150000,Sa,3.591760,3.632289,0.029323,0.031929,0.000000,7.448843,0.039813,9.752489
HB205,0.150000,Sha,3.425571,3.006806,0.089916,0.000000,0.000000,3.137557,0.019519,18.262902
HB205,0.150000,Single,5.303845,0.147222,0.103903,0.123809,0.000000,3.835807,0.093094,46.471935
