SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB710,0.050000,Ba,5.591283,0.606497,0.050000,0.007232,0.000000,6.343178,0.100000,32.827755
JB710,0.050000,Da,4.261504,1.041537,0.000126,0.050000,0.000000,12.883530,0.154201,26.298993
JB710,0.050000,Single,3.794544,1.255898,0.000000,0.000023,0.000000,5.617261,0.072289,22.198232
