SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.250000,Ba,1.988225,0.281496,0.246499,0.000000,0.000016,4.026164,0.097652,45.246396
GB593,0.250000,Da,0.961906,0.147222,0.205345,0.250000,0.001336,7.570500,0.179819,43.923014
GB593,0.250000,Single,4.017241,1.411531,0.000000,0.118708,0.000000,2.470374,0.022375,27.202257
