SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB747,0.000000,Sa,0.653268,0.251992,0.000000,0.000000,0.000000,3.658405,0.070712,39.759226
HB747,0.000000,Sha,5.591488,0.147222,0.000000,0.000000,0.000000,12.672661,0.301295,42.617040
HB747,0.000000,Single,2.004071,0.147222,0.000000,0.000000,0.000000,4.998160,0.116080,46.190145
