SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.450000,Sa,4.201415,3.075823,0.043669,0.068395,0.000000,6.587074,0.035551,18.235800
KB396,0.450000,Sha,3.508449,3.458062,0.029938,0.042306,0.000003,4.873528,0.024166,13.003319
KB396,0.450000,Single,3.623283,3.170765,0.000000,0.037770,0.000000,1.892772,0.008375,11.505684
