SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.000000,Ba,7.251752,0.147222,0.000000,0.000000,0.000000,14.152611,0.253955,39.540463
JB476,0.000000,Da,7.386021,0.221529,0.000000,0.000000,0.000000,2.164893,0.037210,41.767109
JB476,0.000000,Single,8.353089,0.366788,0.000000,0.000000,0.000000,8.102793,0.082390,27.622375
