SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.300000,Sa,0.974465,0.147223,0.289460,0.282815,0.000000,2.030082,0.049988,47.349907
GB727,0.300000,Sha,1.692078,0.362271,0.300000,0.300000,0.000000,0.453706,0.010621,47.093408
GB727,0.300000,Single,7.083479,0.149177,0.300000,0.294566,0.007438,7.518058,0.182993,44.826277
