SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB707,0.000000,Sa,3.483411,1.177525,0.000000,0.000000,0.000000,5.770181,0.056829,23.239825
IB707,0.000000,Sha,4.202467,1.433062,0.000000,0.000000,0.000000,15.144892,0.179314,14.756513
IB707,0.000000,Single,3.877270,0.648191,0.000000,0.000000,0.000000,13.243226,0.205250,31.101662
