SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.400000,Sa,6.911979,0.865324,0.024468,0.400000,0.000000,2.339743,0.057153,46.069225
IB611,0.400000,Sha,7.242162,2.973661,0.389417,0.148365,0.000000,1.285134,0.016164,30.873205
IB611,0.400000,Single,5.745671,0.510283,0.000001,0.399999,0.000067,3.465899,0.076265,43.614122
