SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.200000,Sa,3.286202,3.562419,0.000000,0.000000,0.000000,2.000358,0.009663,5.004024
KB509,0.200000,Sha,2.909709,1.910573,0.127777,0.000000,0.000001,1.738275,0.019315,28.243849
KB509,0.200000,Single,3.407382,3.264316,0.030316,0.046952,0.000000,4.286031,0.016724,14.756513
