SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB651,0.150000,Ba,6.069494,1.487869,0.000123,0.000000,0.000000,8.140153,0.140538,14.984971
KB651,0.150000,Da,4.571550,3.124363,0.080458,0.000000,0.000000,3.308618,0.024625,13.258878
KB651,0.150000,Single,4.803485,2.500835,0.000000,0.000000,0.000447,1.093437,0.009524,12.610302
