SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB208,0.200000,Sa,3.790343,3.459007,0.032626,0.000000,0.000000,3.941167,0.013668,9.359473
GB208,0.200000,Sha,3.811774,3.456003,0.000000,0.000000,0.000000,1.634431,0.005357,6.108643
GB208,0.200000,Single,3.477164,3.433077,0.030705,0.000000,0.000669,3.175325,0.015143,9.752489
