SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB589,0.500000,Sa,3.562183,3.196995,0.244769,0.334534,0.000000,8.335682,0.172246,38.234489
KB589,0.500000,Sha,3.703769,1.304877,0.340414,0.000000,0.000000,2.594085,0.049679,33.512255
KB589,0.500000,Single,3.932734,3.002468,0.164474,0.150821,0.000000,2.530641,0.036674,32.800652
