SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB254,0.500000,Sa,5.281340,3.003857,0.205212,0.500000,0.000112,3.576297,0.072515,43.194003
GB254,0.500000,Sha,3.995922,3.050761,0.190392,0.304106,0.000000,5.057510,0.091639,37.804677
GB254,0.500000,Single,1.152765,2.970459,0.477895,0.003275,0.000000,2.011355,0.049061,45.568671
