SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB594,0.100000,Sa,4.290218,3.078887,0.040100,0.032905,0.000000,4.054760,0.013795,15.861132
IB594,0.100000,Sha,4.388734,3.533974,0.099963,0.055371,0.000000,8.610957,0.076911,19.760538
IB594,0.100000,Single,3.978159,2.969773,0.034677,0.000000,0.000013,4.109630,0.024022,13.231776
