SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB707,0.100000,Ba,6.617002,0.147222,0.038370,0.089797,0.000000,7.417908,0.179462,44.003448
IB707,0.100000,Da,4.420544,2.958322,0.089619,0.100000,0.000000,7.003891,0.051612,26.124740
IB707,0.100000,Single,4.727102,3.011668,0.000000,0.100000,0.000010,3.433602,0.021064,19.367521
