SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB610,0.300000,Sa,3.547555,3.259040,0.063937,0.000008,0.000000,5.193278,0.030533,13.258878
KB610,0.300000,Sha,3.674200,3.473680,0.062499,0.031787,0.000000,9.113388,0.052471,13.258878
KB610,0.300000,Single,3.502949,4.008777,0.000000,0.000000,0.000000,5.156064,0.028217,0.000000
