SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB427,0.350000,Sa,3.298910,1.723719,0.000000,0.000004,0.000001,1.083398,0.004471,18.235800
LB427,0.350000,Sha,3.677352,2.978870,0.000000,0.054800,0.000022,2.116089,0.008737,14.363497
LB427,0.350000,Single,3.270801,3.533972,0.050107,0.000000,0.000604,7.822484,0.045599,10.008048
