SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB383,0.150000,Ba,3.946830,1.805777,0.043239,0.000000,0.000000,4.665434,0.063335,18.718946
GB383,0.150000,Da,2.289696,1.337785,0.112126,0.150000,0.000000,10.396575,0.118673,30.399754
GB383,0.150000,Single,3.029009,1.216067,0.053828,0.000000,0.000000,7.026601,0.086522,26.097638
