SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB716,0.300000,Sa,0.244357,2.994898,0.224123,0.300000,0.000000,3.280411,0.058680,36.105686
JB716,0.300000,Sha,3.212043,3.182762,0.224409,0.139962,0.000000,3.114465,0.051119,34.835637
JB716,0.300000,Single,3.346142,2.501926,0.205185,0.000000,0.000000,2.295235,0.029333,27.202257
