SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB396,0.400000,Ba,3.862306,2.984127,0.163826,0.046147,0.000000,2.177320,0.015701,26.692009
KB396,0.400000,Da,3.812590,3.274981,0.188386,0.000000,0.000000,2.658790,0.028361,21.093614
KB396,0.400000,Single,3.681857,3.095481,0.032441,0.000000,0.000000,2.686174,0.007942,12.610302
