SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB561,0.350000,Ba,3.801335,3.230313,0.082635,0.000009,0.000000,4.443201,0.030904,14.363497
JB561,0.350000,Da,3.429350,2.979212,0.066358,0.034713,0.000000,3.115376,0.012788,19.760538
JB561,0.350000,Single,3.382806,3.716275,0.025635,0.000000,0.000260,5.545179,0.028187,6.501659
