SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.250000,Sa,2.583081,0.537158,0.249996,0.000000,0.000197,8.037251,0.179346,41.485319
HB213,0.250000,Sha,3.996768,0.768817,0.249995,0.000012,0.000032,4.426477,0.052361,36.262531
HB213,0.250000,Single,5.544614,0.314449,0.116467,0.250000,0.000000,9.656731,0.226581,42.617040
