SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.300000,Sa,3.287965,3.558164,0.000008,0.000000,0.000071,2.008589,0.009629,5.004024
KB509,0.300000,Sha,2.910976,1.914484,0.128493,0.000000,0.000000,1.738517,0.019308,28.243849
KB509,0.300000,Single,3.407475,3.269828,0.030478,0.046444,0.000000,4.279992,0.016635,14.756513
