SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB274,0.200000,Ba,3.422820,2.564468,0.057987,0.088936,0.000000,1.586658,0.006270,24.115986
IB274,0.200000,Da,3.198690,3.365988,0.074878,0.048259,0.000000,7.808842,0.047069,17.614327
IB274,0.200000,Single,2.799784,2.485025,0.000000,0.000002,0.000039,1.080851,0.009350,12.610302
