SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB742,0.000000,Ba,3.999998,0.204849,0.000000,0.000000,0.000000,3.875171,0.089796,45.165961
HB742,0.000000,Da,3.206157,0.147222,0.000000,0.000000,0.000000,10.753773,0.259969,45.988790
HB742,0.000000,Single,3.604918,0.318415,0.000000,0.000000,0.000000,1.627510,0.035528,44.343132
