SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.400000,Ba,4.037743,2.618079,0.000000,0.123972,0.000000,1.369225,0.016663,21.486630
JB724,0.400000,Da,3.379379,1.905185,0.028967,0.000000,0.000000,3.399216,0.013613,18.718946
JB724,0.400000,Single,3.373164,3.084628,0.244626,0.273295,0.000000,6.419023,0.127922,38.033134
