SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB710,0.000000,Sa,4.228429,0.267966,0.000000,0.000000,0.000000,9.232818,0.212425,41.512421
JB710,0.000000,Sha,5.664581,0.178248,0.000000,0.000000,0.000000,10.919911,0.246504,41.283964
JB710,0.000000,Single,2.892309,0.664700,0.000000,0.000000,0.000000,13.816213,0.197835,28.901247
