SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB656,0.400000,Ba,3.499480,3.301370,0.125254,0.000119,0.000000,4.221296,0.034473,18.262902
HB656,0.400000,Da,4.099343,1.921835,0.000000,0.055282,0.000001,2.705641,0.012991,20.190350
HB656,0.400000,Single,3.555765,3.080270,0.032370,0.091429,0.000000,2.511142,0.008184,19.760538
