SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB263,0.350000,Ba,4.863918,1.441431,0.061398,0.049091,0.000000,1.870492,0.010432,27.796628
IB263,0.350000,Da,3.781480,3.341743,0.091446,0.034512,0.000000,3.862417,0.020418,19.111962
IB263,0.350000,Single,4.300569,1.730701,0.000163,0.000000,0.000000,1.117358,0.004554,18.235800
