SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB664,0.250000,Sa,2.536689,3.394578,0.000000,0.065865,0.000000,1.238793,0.013748,9.752489
HB664,0.250000,Sha,2.992634,2.604364,0.000000,0.197909,0.000000,2.882467,0.044851,18.718946
HB664,0.250000,Single,2.739418,1.712439,0.136884,0.000000,0.000000,4.894503,0.069954,28.699892
