SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.100000,Ba,4.008368,2.512946,0.000000,0.100000,0.000015,1.512373,0.017267,21.486630
JB724,0.100000,Da,3.379627,1.907843,0.028779,0.000000,0.000001,3.399156,0.013620,18.718946
JB724,0.100000,Single,2.717302,0.520465,0.100000,0.000231,0.000000,11.118122,0.223770,38.033134
