SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB762,0.200000,Sa,2.556113,1.321522,0.000000,0.000000,0.000000,4.887214,0.050414,20.163248
GB762,0.200000,Sha,3.738085,2.454584,0.070077,0.000000,0.000000,3.694730,0.030697,18.437156
GB762,0.200000,Single,2.700221,3.118823,0.041264,0.133045,0.000000,4.156482,0.031810,19.760538
