SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB582,0.400000,Ba,2.565243,3.755513,0.089397,0.000000,0.000004,6.501948,0.049779,14.756513
IB582,0.400000,Da,2.903222,2.989346,0.000000,0.000000,0.000028,1.254899,0.007863,10.182302
IB582,0.400000,Single,2.104319,0.886818,0.000049,0.018115,0.000000,3.788372,0.039709,26.097638
