SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
LB427,0.500000,Sa,3.297500,1.722461,0.000000,0.000000,0.000000,1.083202,0.004424,18.235800
LB427,0.500000,Sha,3.678652,2.984282,0.000000,0.053557,0.000000,2.115710,0.008762,14.363497
LB427,0.500000,Single,3.270949,3.532613,0.051963,0.000000,0.000616,7.824208,0.045794,10.008048
