SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB578,0.000000,Ba,5.376931,0.808517,0.000000,0.000000,0.000000,17.523369,0.180458,22.846808
JB578,0.000000,Da,3.999986,1.169583,0.000000,0.000000,0.000000,10.690789,0.088256,21.120716
JB578,0.000000,Single,3.479088,1.112665,0.000000,0.000000,0.000000,2.800479,0.039804,25.869181
