SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB658,0.150000,Ba,4.091827,3.083502,0.147676,0.000000,0.000000,1.035502,0.006742,19.988995
JB658,0.150000,Da,4.124335,1.570325,0.000070,0.116909,0.000000,1.610674,0.015010,26.692009
JB658,0.150000,Single,4.241569,1.639300,0.000203,0.011094,0.000000,4.767376,0.031256,18.437156
