SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB213,0.100000,Ba,4.570813,0.598379,0.100000,0.000000,0.000000,11.344564,0.169352,33.851938
HB213,0.100000,Da,3.905125,2.822972,0.099992,0.100000,0.000357,4.544689,0.039452,28.243849
HB213,0.100000,Single,3.326371,0.629444,0.100000,0.000000,0.001083,3.709117,0.076560,39.446645
