SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.150000,Sa,5.828807,0.205697,0.000466,0.150000,0.001364,3.072772,0.074547,46.069225
IB611,0.150000,Sha,7.414977,2.977686,0.149172,0.147995,0.000000,1.279070,0.016094,30.873205
IB611,0.150000,Single,3.079360,0.199819,0.000000,0.149986,0.000012,4.189777,0.087627,43.614122
