SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB664,0.500000,Sa,2.537922,3.391846,0.000000,0.066433,0.000000,1.242811,0.013828,9.752489
HB664,0.500000,Sha,2.990508,2.616550,0.000000,0.197027,0.000000,2.882112,0.044623,18.718946
HB664,0.500000,Single,2.738774,1.713653,0.136930,0.000000,0.000002,4.894495,0.069981,28.699892
