SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.200000,Sa,3.152273,1.449467,0.200000,0.200000,0.000083,5.928225,0.114954,40.242372
JB476,0.200000,Sha,4.821783,1.302957,0.142396,0.200000,0.000000,1.998988,0.033987,39.137753
JB476,0.200000,Single,3.130155,0.394123,0.200000,0.000023,0.000000,6.128963,0.145532,42.415685
