SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB727,0.350000,Sa,0.991188,0.147830,0.341107,0.350000,0.003541,1.949639,0.048009,47.349907
GB727,0.350000,Sha,2.327733,0.417880,0.307015,0.350000,0.000000,0.445721,0.010424,47.093408
GB727,0.350000,Single,7.076893,0.147222,0.331050,0.320049,0.001064,7.361190,0.179172,44.826277
