SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB509,0.250000,Sa,3.284857,3.561679,0.000000,0.000006,0.000000,2.002024,0.009751,5.004024
KB509,0.250000,Sha,2.909453,1.912910,0.128108,0.000000,0.000000,1.738309,0.019334,28.243849
KB509,0.250000,Single,3.408017,3.267736,0.030440,0.047206,0.000000,4.282233,0.016696,14.756513
