SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
KB241,0.300000,Ba,3.999664,2.983489,0.000254,0.000000,0.000000,1.956095,0.014980,9.980946
KB241,0.300000,Da,3.277766,3.361239,0.000020,0.034127,0.000000,3.455059,0.021519,8.254854
KB241,0.300000,Single,3.191792,3.455964,0.000000,0.000000,0.000107,1.634511,0.005197,6.108643
