SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB611,0.300000,Sa,6.975076,0.355486,0.000452,0.300000,0.000000,2.825174,0.068622,46.069225
IB611,0.300000,Sha,7.318469,2.972258,0.299999,0.148626,0.000000,1.281431,0.016118,30.873205
IB611,0.300000,Single,4.871953,0.279518,0.000028,0.300000,0.000000,3.968556,0.083874,43.614122
