SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB593,0.400000,Sa,4.097576,2.956967,0.395577,0.400000,0.000633,3.377997,0.081827,46.471935
GB593,0.400000,Sha,7.246370,2.980761,0.295727,0.385215,0.000000,6.429472,0.151409,43.721658
GB593,0.400000,Single,2.639951,0.147222,0.400000,0.399318,0.000473,8.598119,0.206150,44.544487
