SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB441,0.300000,Ba,5.195912,2.965593,0.300000,0.024169,0.000000,3.317628,0.011603,22.198232
GB441,0.300000,Da,3.987160,1.378444,0.091244,0.289069,0.000000,2.161082,0.044289,37.183203
GB441,0.300000,Single,3.212511,2.992562,0.027973,0.050840,0.000000,4.061662,0.015007,16.482606
