SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
HB742,0.500000,Ba,6.649347,1.404602,0.000000,0.413907,0.000000,1.945634,0.047159,45.165961
HB742,0.500000,Da,1.076923,2.551847,0.500000,0.500000,0.000000,5.063026,0.120000,45.988790
HB742,0.500000,Single,1.777167,1.023456,0.326915,0.000000,0.000000,0.397023,0.009005,44.343132
