SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB217,0.350000,Ba,4.903253,1.822966,0.000000,0.000000,0.000000,1.922405,0.012528,16.738165
IB217,0.350000,Da,5.097047,2.989562,0.000000,0.000000,0.000000,1.254856,0.007887,10.182302
IB217,0.350000,Single,4.065504,3.007904,0.109704,0.068513,0.000000,5.636046,0.037389,23.441180
