SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
IB640,0.250000,Sa,3.553521,0.223036,0.000000,0.250000,0.000001,5.704917,0.132825,41.794211
IB640,0.250000,Sha,4.115222,0.856917,0.145991,0.000053,0.000000,7.475007,0.103905,32.380534
IB640,0.250000,Single,2.659026,2.210067,0.193461,0.000000,0.000000,0.731138,0.006185,31.951593
