SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB503,0.200000,Sa,5.566209,0.147222,0.199964,0.159564,0.000231,3.843271,0.093700,46.069225
GB503,0.200000,Sha,1.861215,0.155502,0.199999,0.160909,0.000119,10.793303,0.255732,43.439868
GB503,0.200000,Single,1.416853,0.147222,0.200000,0.069080,0.001669,8.007814,0.191288,44.343132
