SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB476,0.150000,Sa,2.622153,0.571137,0.150000,0.032329,0.000000,6.502057,0.132515,40.242372
JB476,0.150000,Sha,4.802408,0.958163,0.088948,0.150000,0.000001,2.329528,0.038542,39.137753
JB476,0.150000,Single,3.513982,0.354985,0.149999,0.000003,0.000118,6.214518,0.147323,42.415685
