SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
GB383,0.050000,Sa,3.680979,2.354527,0.049999,0.050000,0.000065,5.612644,0.039337,26.490654
GB383,0.050000,Sha,4.615910,0.783788,0.000126,0.050000,0.000000,6.119019,0.079894,33.959475
GB383,0.050000,Single,1.902573,0.841133,0.049993,0.049999,0.000049,6.116750,0.077049,30.345549
