SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.000000,Ba,3.591478,1.298154,0.000000,0.000000,0.000000,5.474937,0.063419,21.486630
JB724,0.000000,Da,3.495550,1.549388,0.000000,0.000000,0.000000,4.059847,0.015240,18.718946
JB724,0.000000,Single,3.277323,0.357139,0.000000,0.000000,0.000000,12.132890,0.250979,38.033134
