SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB724,0.150000,Ba,4.039168,2.610371,0.000000,0.124254,0.000001,1.369108,0.016734,21.486630
JB724,0.150000,Da,3.379341,1.906074,0.028748,0.000000,0.000000,3.399169,0.013619,18.718946
JB724,0.150000,Single,3.035537,1.302357,0.150000,0.148642,0.000000,9.940507,0.190182,38.033134
