SubjectID,width,sound2,threshold,slope,lapse,guess,eta,deviance,residuals,loglikelihood
JB763,0.100000,Ba,4.501640,3.000738,0.000000,0.000000,0.000196,0.504832,0.000864,10.008048
JB763,0.100000,Da,3.394554,3.217711,0.000000,0.000000,0.000000,0.433365,0.001143,8.254854
JB763,0.100000,Single,3.233524,3.022124,0.000000,0.050882,0.000000,2.068081,0.009150,13.231776
